0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
-0.006520591172309517,0.003195841430733911,-0.005116403821970076,0.11069204094298124,0.021122567262992265,0.00026212037312619007,0.07316492581932307,-0.1556754884748602,0.06478470621364057,-0.04871139544216603,-0.2591374651320458,0.040490825985693646,-0.00048475338573239745,-0.10447065729590624,0.2522171284826136,0.00029909957302862405,-0.4207358194495964,0.028673613629881738,-0.06379929947271586,0.28540815790046753,0.34672496389190915,-0.0014774903034757974,0.11348590517740847,0.0880306242421244,-0.0673868121110633,-0.2300190463433182,0.009789427423030139,0.017968519963499012,-0.2960780801661015,0.08123024257023007,-0.01614962245474622,-0.11775967682816983,-0.06022254525033653,-0.3075026754730296,0.13588361044984165,-0.04500585968698025,-0.0022482236012199524,-0.11730360369805098,0.022018302985275327,-0.004119580909712165,0.0379350730816555,-0.17117913142742575,0.1397805203494978,-0.13548245175217152,-0.1253145330619526,0.1695522300389409,-0.45750205389107346,-0.14209313574074656,0.07198180686286211,0.0009905157713503184,0.08814227303077787,-0.05979212014967322,-0.17118765105983022,0.2649351322796524,0.22254510675414796,0.04890328348721862,0.6489551965008795,-0.26604686458671095,0.016360220580098034,-0.0021701684244343636,-0.01875774643879354,-0.03383478299092293,-0.20131984087966204,0.12432772474332572,-0.008966713233829022,0.4305001207717848,0.22429232035131455,0.2843968137000114,-0.04508045734330296,0.5066254600952864,0.5649667419638157,0.14836379078698755,-0.1445876240207833,-0.1185338195389867,-0.15248392769226432,-0.09454681354847073,0.02503767222794652,0.13097265463430885,-0.27719641253154276,0.029212508053291442,0.16586569477435112,0.0036375527300004477,-0.05909185082269102,0.02269417443995416,-0.028061437056249527,-0.355933118999877,0.10463589460553407,-0.07202114556186677,-0.15121548211124536,0.8035128411270263,0.03940532058741934,0.24185648207868338,0.16458393294867127,0.033177284506957234,0.5014251989750313,0.025919857543383093,-0.25695931621801854,-0.37567551027851104,-0.18120680907836914,-0.049154937984763385,-0.05208298771142811,0.00027469436584585906,-0.07878092084641457,-0.04320825900825506,-0.05668230179636866,-0.14724065368270217,0.3400093326890922,0.7487722846966411,0.10988450005473822,-0.1791502897908211,-0.27249199965807436,0.04831431876376196,-0.06128085142404736,0.2515292012564779,-0.0635352864253521,0.023471442141082884,0.30426186944510936,-0.2013386798497051,0.0005383931390846706,0.02544393764168024,-0.04365260579954982,-0.08249981327622415,0.08885765551608472,0.017226135467094183,-0.036483812101296635,0.3449586622347009,-0.002636261579556168,-0.13434361898340552,VAV3
-0.24494334856118563,-0.03729960541325882,-0.052669404599866874,0.027981858877794294,0.013974801302672627,0.07584053961192667,-0.16584686017741201,-0.08566629462775707,0.5337557364231348,0.01674089712078288,0.058117384032011034,0.03470820661711261,-0.03579381402271986,-0.019676618446428627,0.010482663778676004,0.20423449264346122,0.23830683787812712,-0.20805929997443676,0.1383076043808997,0.021763982200068234,-0.8360443513515114,0.6566166975357056,0.5844188346533108,-0.21074328183262406,0.11521953835204363,0.1855976307276714,0.15151871568551067,0.27847110610282244,-0.08175537747751237,0.0018290764800180496,-0.15452854251601697,-0.3023856055036426,-0.48270596451258657,-0.2580665981536472,0.9040580980561377,-0.05383957634877562,-0.0006432784710073621,-0.031210362090568183,0.03839449337148808,0.02801154147159696,-6.330684339463769e-05,0.13129687440676868,-0.0532357679872258,0.03979466360727072,-0.0798232722733587,0.12667612386180402,-0.004918167025068626,0.04425451931759941,0.041006778335580224,0.02654326963235724,0.01974464864053309,-0.07723354077364504,-0.2697700033888817,0.5719451459383249,-0.5303420581495524,0.056860219538047915,0.3310024503133249,0.007568071048457982,0.0006353069868974984,0.006984758169335724,-0.004968473894824862,0.03609521638208628,0.015486653226719944,-0.07555097185218931,0.29036784858448805,0.22846611947780607,-0.23143699491502054,0.025232962341862914,0.09683177172373772,0.020925014635694503,0.009089877133498974,0.02473319000977248,-0.19850256269606353,0.027351705827654154,-0.4554565645446456,0.05858096996897891,-0.04465931281836124,0.19144979631189227,-0.050750262466208465,0.1644180629886657,-0.03566431449577213,-0.26532183221127387,-0.008593415706681012,-0.3235058767508268,-0.016332641099018903,0.06202282508956373,-0.0054078159308423995,-0.21202078763763788,0.08275528277389885,-0.7062766565821231,-0.16550324752340306,-0.2474424711880267,-0.0049836559965688,-0.17516954322995124,0.19191857662572862,0.17674153114706279,-0.034437987486189606,0.004379411746198476,-0.2682564802326739,-0.2500214591804087,-0.0680564201715535,0.5103657001259924,-0.17199328861126006,-0.2683959082742393,-0.33719316281754974,0.02936687558845043,0.1808894107738769,0.0010104329687263258,-0.16935547104684237,0.08755659331390261,-0.4250866585889065,-0.04535478259579538,0.20008833942507503,0.5116426912132609,0.17448677194054843,-0.16870022960253958,0.6027849001343918,0.45800896541821484,0.005220069928366245,-0.09603058132602216,0.15003815972239315,0.006821543736439423,0.04798880792545378,0.05650932982576191,0.08918477821972788,-0.13977603913271128,0.0014733828036761285,-0.01733975714803174,AGO2
-0.015583151205796002,-0.16042343577898027,0.2984800491596699,-0.00012300827754974366,0.027830285663101827,0.0038976394317001093,-0.42024376957247256,-0.26856676808258,-0.034936232149330525,0.09091669983239233,0.301171643396666,0.0349303888947469,0.028179440324350297,0.015137179109123352,0.3190501812157023,0.036811592971229545,0.07982671811056256,0.022435646963798045,-0.0005827992688795925,-0.14115755245666503,0.40002636749739645,-0.06607756348735393,-0.04174023702098191,0.03086211215186015,-0.058810795805865526,-0.04903014601284277,0.985922411953211,0.008974353338063804,-0.16486271860889196,0.06883531060405851,-0.0027568599128354786,-0.4545729377727914,0.18646152331990892,-0.11987142124961614,-0.1406288755606425,0.023595083369402626,-0.06483486700560748,0.002754112882629968,0.22614038785265086,0.02039060841036987,-0.012385893082737923,-0.1379892790098971,1.1170347065423847,0.4728560094627499,0.12671096622538566,-0.08976246655467689,0.3313626256745506,0.057265965905692426,0.5672852605818861,-0.05144237590679616,-0.049893698956761046,-0.041721477650828356,0.22299827483828724,-0.12512451710012554,0.5949956770657897,0.1248521038603115,0.4098886945867944,-0.054946117576961516,0.043869028773299616,0.11273833276145936,0.041909177476313696,0.0019772187490118445,0.06251441273582459,-0.03333975436268978,0.0304830346462059,0.1678694343035221,0.3972384801714897,0.028936624940529468,-0.14738283272069697,-0.2480973035909403,-0.12728806609820079,0.12129441484650136,-0.17485640724470614,0.004849574318873324,0.4876186954419374,0.04061099529737383,-0.14733709867318864,-0.05283808974992081,0.5082418463944435,-0.20837271884846445,-0.17393341249987246,0.009129565693793149,-0.3403130697052181,0.03002303446412444,0.023378625099160374,-0.6767886776303828,0.2649669486166936,-0.6674617999345422,-0.35200198688682316,-0.011922330355270058,-0.021727975358260453,0.037962817702826855,0.07124698814052009,0.043793911839295624,-0.4860980860740482,0.007318442263297365,0.30448918216842413,0.06785156362987947,-0.011336999334945677,-0.06330479662333609,0.020176824083426297,-0.04143859335516095,0.30191531429298524,0.5097786886141064,-0.17290008437518362,-0.006211886387130767,0.1294790284824014,1.0199930418278633,-0.017641329659790695,-0.013033513432762206,-0.22709699658519328,0.021591948445922136,-0.0066452185346473755,0.052346242889213565,0.16840761211455108,-0.04141791375090873,-0.7534429314738035,-0.0007973009529888631,0.002413818498661667,-0.046686888855384884,0.00223318892465258,-0.04730790538420022,0.01225525651105857,-0.0050883089385636154,-0.008929682941634057,0.38104304441123243,0.008469984976858832,0.07660787702533126,ZNF460
0.7529627732404381,-0.04561464353518901,-0.09195929667254686,-0.1315056223727703,-0.03287289205620423,-0.0019329468037261963,0.00011358781009776885,-0.9972198352482318,-0.07195877588290572,-0.3996660283679962,0.13070487742596862,0.18107617007675175,-0.6513853875442503,-0.05913963972463012,-0.18357569592432263,0.41866568588301073,0.3025576208489799,0.06443127157928705,-0.033726632115760886,0.016163939823885563,-0.3284711823921025,0.20530127957226277,-0.28807605334388137,-0.23891670634189127,0.17159230877498027,-0.09699500651682676,0.054575473526036734,-0.17044446732369187,0.04212317492085458,-0.018841278336006857,0.0220051564679873,0.16323396012210847,-0.19237082938849687,-0.8241900446947217,0.031217591270507813,-0.17721611921207667,0.31096962682226664,-0.27899609828710553,-0.06460784826638281,-0.03973512328753211,-0.17316244939167383,0.017637642940841615,0.013210788844618767,-0.05249438485125959,0.010902575882133364,-0.10193949885680828,0.022646590777464507,0.36536981907843835,-0.14414845546383262,-0.18602621254833218,0.0008992272605989592,-0.21729276141554357,-0.35661045700719357,0.27872406137096284,-0.3235776066853452,0.03162016123087674,-0.06204626568738818,0.1108495280958712,0.0039741986599608065,-0.3828454576104498,-0.08993635228102208,0.11223315674554349,-0.05023551348809719,0.0002782040467326791,-0.448805833055973,0.23278012823852062,0.3995853482574463,0.009848398385846302,-0.5105093690571785,0.2834600144684792,-0.007677953335530997,-0.0944654881227797,0.09355128882854044,0.07121311749354602,0.27010909910726544,-0.06729928289373369,-0.11341671331667483,-0.17757106321372748,0.05497664355426341,-0.369563305477655,-0.00418000927089274,0.027230089410788003,-0.014360364452391566,0.10812474520050287,-0.10617855990338626,-0.2975862738874626,0.0045534720268948,0.025129317579849958,0.03158693806927943,-0.1288258619198799,-0.6517876347711921,-0.10958143355578841,0.07941328270879268,0.22792817265283583,0.20786841627295016,-0.10274944786660671,0.08645021625673323,-0.2046103481087303,0.10528797524231673,-0.06991909288440495,0.005901830639977396,0.09700474146602452,-0.13607471514283864,-0.06438811798598618,-0.4142743856327212,-0.005588924631485849,0.07645291569742262,-0.037205500022474525,0.05272062568870515,0.0027921059133611623,-0.15248437694000722,0.10625583437869547,0.04203883884167969,0.04891256337191462,-0.0008439102988441587,0.06661330083749592,0.13409774307048083,0.6314612642101788,-0.12207864213875949,-0.0021645886706733704,-0.10138042809020043,0.0475347745925188,-0.2181550746024966,0.06048648076143114,-0.32917327225942256,0.6637517449719905,0.012559452075153589,0.1526418964262551,CCND1
0.049732222900772095,0.07138397959617018,-0.3219638400205135,0.07905186165215969,0.0012187661050082417,-0.07941924409146307,0.2669309262020659,0.018286398856182846,-0.0047355338804191726,0.059180709620739215,-0.2313368905660296,0.020040423073165118,0.16468389231268557,-0.14887370212261855,0.5900438567390155,0.02212060842985511,-0.05283406293058395,0.10163409935455142,-0.036690889510101084,-0.08551600512610077,0.20304499299618006,-0.40891252273250345,-0.2802306871140075,0.006987663245140147,0.46753870373037093,0.3384741816300273,0.4387233092371464,0.01293418760289252,-0.060598896328475475,0.16797674769081772,-0.023236720922261325,-0.04565015246051502,-0.07952656012318135,0.06657982271128893,-0.027687206534372986,0.0225982079811382,0.017160286803745626,0.012418730809963347,0.11734966030529141,0.1349811283381301,-0.04373521592660189,0.1734487159955919,0.22931793811770915,-0.006862439194687753,0.015683935964747965,0.14350815805351852,-0.12749007693674685,-0.08935120193344474,0.40501520925998696,-0.10527397606101037,0.11492723119199275,-0.1645479696359604,0.0074242340758754605,0.6959288898166942,0.7928835874095513,-0.4678243908002913,0.3578832641181946,0.21146552539058028,-0.0382208409462899,0.19250519958854675,-0.014662375898294966,-0.01662290464354679,0.05149068686042667,-0.037676322982734434,-0.12392927751529216,0.3282000678709423,0.025748287395829652,-0.002182410215002775,-0.20463075852711202,-0.06661344993887305,-0.6038115544894338,-0.3012776259863376,-0.2073328926205635,-0.018693617784825638,-0.04898210192794085,0.009771148628938199,-0.017996150663748423,0.04094404460923076,-0.4717254302639914,0.4836507192676782,-0.3554054748762936,-0.03981703439697192,-0.21665954502153395,0.002060337651829898,0.04191731612959028,-0.7767163165466381,-0.0010164814546839893,-0.036764799992179756,-0.41053722995212555,-0.2599034917950642,0.10495670717975855,-0.02800583051966608,-0.20735765759126185,-0.1251942677178025,0.3217092187766076,-0.018803956743145583,0.3613336561292141,0.31029094966770887,0.2411772460587287,-0.13067068644783345,-0.10648141317029297,-0.0840952987388295,0.044087531876991985,0.6933685710611094,-0.1242589770296216,0.025515552090343833,0.320840053503204,0.7606015841373801,0.004849682283271254,-0.05950249444920002,-0.20956124158134462,0.33068666305549443,-0.039182967458245684,0.02763654457868576,0.042669045053635835,0.15323472149169445,-0.1347391727779794,0.08547074402805091,-0.0032495766724485163,0.056217598718477785,-0.007693045917644911,0.05878562113018304,0.023287937804262637,0.02354530368299499,-0.06515708204632042,0.29991633051223515,-0.010704095267651082,0.3776734569987202,BTG2
-0.3852434348940849,0.20776898070897457,0.04160181341759205,0.0456781881596446,-0.10107492648121356,-0.014723516677957474,0.13213390495557903,-0.026729279711204763,-0.0007564588848841488,0.0647786373639867,0.008494703623518467,0.03994691752083674,0.03183195847368837,0.2709427938510525,-0.010724072060863227,-0.10433067872573286,1.9439766301456454,0.3296328142432225,0.30925153843221903,0.0022964690023941177,-0.1897233208466685,0.446073587432003,1.1600136891231534,-0.1932428620970845,0.2949252096764851,0.05389356475406885,-0.22887256258670569,0.006583434692574441,0.019923023536380525,0.07792056734292627,-0.01849916816591358,0.14381255542103288,-0.04856931832027435,-1.2987412132411955,0.8862725751030457,-0.1537931523816675,-0.5715559885724365,-0.07091001745912767,0.2550408478035927,-0.042835575723212956,0.3458139847283363,0.05234255437966012,0.2273298926526904,-0.1881790568617314,-0.4044429234034825,0.006194062152042389,-0.003380226286018733,-0.01047436666528034,0.00984782721818131,0.022378932447570565,0.04721545009028971,0.25522460042318706,0.09040579529826342,0.1448513816735544,0.5486026287490893,0.09449671078468709,0.18359429705029606,0.000967488543267727,-0.011221235294669719,-0.17796655755466464,-0.9274416873765945,0.1136029557361418,0.026886708500906825,0.20749224910478592,0.13758168163674594,0.38785019454118963,0.5357443660896122,-0.015050590230907206,0.0045818144123961025,-0.008675339309399902,0.09584252107807577,0.039809360518426894,-1.0954135683235169,-0.1621315530165142,0.5249981823045922,0.12381657579152107,-0.18937744303862095,0.020521677892661988,0.7659435896617984,0.38291800007278204,0.04977471329220056,-0.1611393869011581,0.7226502212649134,0.6007682110289099,-0.04616150792565196,0.2550332526759517,-0.03973173808042705,-0.5693305035210418,0.5176795124106253,0.11377067286644459,-0.8327393224297522,-0.2148338797479242,-0.26459759789566395,-0.2322011054587364,0.05662109963531435,0.1305248408440328,0.006176714489004387,-1.1712962202077266,0.0015009667520094663,-0.1914469212877178,-0.06518720309535324,-0.02155591381226456,-0.010850977175027131,-0.12876573575373892,-0.030186975162548126,-0.08403889119887649,0.8092323831314325,-0.00028398520984924405,-0.020803862862142086,-0.4816792953190922,-0.08946926437504295,0.3612439082978046,-0.10240364312394859,-0.49940997116625313,0.06070556669679761,-0.08440325773971558,0.2437550448301434,0.25564524838497876,0.17805651820920826,-0.1885431421096742,0.026584723819409375,0.08759248505720138,0.7563353181331635,-0.14810566088993074,-0.8753450191501618,-0.08854769498389481,0.13046904137405513,-0.47721969698219774,KLHL15
-0.06673197947574913,-0.16674776002064823,-0.07663330908147775,0.19860362509475707,-0.09551234240597338,0.07135990649353491,-0.4943194957507896,-0.11973773210069656,0.03066222524432808,0.03375708773968755,0.01856694438339555,-0.008809249841920852,-0.01945921289726078,0.19925446927521945,0.15131463982162477,-0.005355902656161002,-0.14481872717006206,0.22402206260294316,0.13563187772177696,0.03399863064948723,0.21861445405898988,-0.38341969779661,-0.4518502932910454,-0.022749763514536617,0.07814145875287652,0.0905164963934487,0.8632508347398042,0.05471285793676169,-0.02450215029628694,-0.2042990748068434,-0.009796924150517397,1.1768250209803461,0.01153819104712248,-0.4241406525202179,-0.2633210995086104,0.06883005232118428,0.0540257761885941,0.1815567119210959,0.07491457585831642,0.17999291315078733,-2.9058023210028185e-06,0.2585759857219702,0.5769277692400336,-0.0006454547087558359,-0.0022026531631402224,0.029910755467024385,-0.11849576184153557,-0.029896808528630435,0.2613170643256903,0.29845394542930126,0.01873461596959317,-0.1265707021384314,0.009966421861886232,-0.02748567271819496,0.5789565146314047,-0.026354255048779248,1.2024551126635075,-0.2801574996771455,0.14690536660693823,-0.15385182664313796,0.013303594585376976,0.04007536633428931,0.15027673347946705,0.03542230263111368,0.13960476087711185,-0.05622981179031372,0.3100363104264593,0.358950534171232,0.16961612915812732,0.02463444543705964,0.8407806874976874,-0.3911936111123413,-0.04989181876313388,0.0021978183351968675,0.048124869986557,0.004909355989527144,-0.2144264232371003,0.0009758387648994848,0.2528830316038072,0.15302561627883918,-0.553513629055286,0.020066669549824303,-0.30148112443882225,0.005221078681309072,0.008469837421939151,-0.4169948064661312,0.08391335755425632,0.0784521947394848,-0.002863078895140172,0.03932898479948437,0.14167064470709861,-0.09298398580652328,-0.004586447003797442,-0.04851119604136885,0.7776756661410927,0.09844620807024361,0.02764352335582227,-0.08344447373062132,0.5643413099126493,-0.3148751154869914,0.03680474702683076,0.023753713579167276,0.6377591008263481,-0.23762737140389206,0.16282250112106475,-0.025255135945665835,0.04639789100544453,0.21793990604726313,0.5034098512323916,-0.04842318119463354,0.022016108694039166,0.396468631769473,-0.01927083418215156,-0.14498079173555375,0.04849301527560139,0.003562197976730347,0.6211853246071636,-0.02127576974222824,-0.0012575826581307128,0.015236038173489199,0.033240351831412315,0.0012691336785603763,0.058632728799766304,0.004688778142645567,0.14175867566693184,0.31414426761318687,0.0036076552579561265,-0.23911994685886145,GATA6
-0.029355835753523712,-0.023826353018058466,0.08575757631852926,0.1260230734538734,-0.03126303778814793,0.041984376882226476,0.3719217115760326,-0.00989840620958707,0.12145160342101098,-0.15374545652845145,-0.21986353725612165,0.03045587184401214,-0.0870388239169842,-0.1891548717290437,0.27280863969589475,0.18878037604108214,-0.23328642714611172,0.28380881298399924,0.019278446867950973,-0.10377017252919077,-0.020894487145157306,-0.23981213183327704,0.44197741161305665,-0.15091551350916624,-0.3116644796989286,-0.12761591125087737,1.2225875842033482,-0.0644230027401805,-0.1712553601619339,-0.059338913531005386,0.1981320444513082,-0.22619072410396576,0.04762875902890587,-0.5935340056262756,0.11500655493417322,-0.1322170610614389,-0.0840940641847372,-0.12501997890593292,0.28472496067433956,-0.399784904387498,0.011970854682878406,0.1802232790310085,-0.13082405440921308,-0.04069539896664054,-0.009136924873708487,0.22691800551685037,-0.07085303366084754,-0.1525466146187711,0.06012181144819141,-0.16425251288892034,0.01435318276949376,-0.04756206108572781,0.019014260725520253,0.6131798139232814,0.8684872262144279,-0.6365658102673531,0.5592921226573349,-0.13359518494182587,-0.22708239959336815,0.2510087337357378,-0.016558142263112963,-0.01703114050131485,-0.05918524772143363,-0.017862900313189385,-0.03389007881092668,0.3814800700149775,0.040642509244635854,-0.04702578979348823,0.21034898320621734,0.24825973225708003,0.21408390530980112,-0.2443710018907666,-0.5480260078032017,-0.0020951425077555185,0.5107189314846575,-0.03533467162394896,-0.024529788227830827,0.009858444112454954,0.5242205482430268,-0.060598262374849325,0.35154366284728045,0.08315410673458574,-0.5894911791501999,0.08979604265069066,0.19878714042791126,0.07139250095897914,-0.013986293683487847,0.3047661434443081,0.003977120828545333,0.26895573932552586,0.28920176350920795,0.03847481239334345,0.03263896676108032,-0.16526372905948644,-0.11815127787954331,0.006153647277925506,0.20151130387009142,-0.608942695231533,0.050301395645972254,-0.16682598477874755,-0.016740475585782896,0.013197926210270675,0.10945355496805607,0.9341623518019915,-0.17166526062375306,0.0049687505849756305,-0.020265612980937184,-0.12347451079439523,0.0714800350906527,-0.0407521731137749,-0.2692543682265461,-0.12179770422475981,-0.005167224341055527,0.16590776436036825,0.09947259407613873,-0.15308379956376494,0.056281680713966484,0.0022566111432181673,0.008280380067883774,-0.1641000428094369,-0.01608677153030634,-0.21628867183433473,0.184722630669775,-0.0024474263065919276,-0.05342295476730466,0.8248521685068191,0.01271426069686532,-0.10393401999877452,CDKN1A
0.38431026091641424,-0.07937509405182124,0.05600037986941695,0.32226146376678705,-0.015803046322989463,0.046776258932619094,0.1900449843547332,-0.31863802891612053,-0.09344631084159492,-0.061653033261539335,0.17486462331502436,0.15292320686330557,-0.09404502242630482,0.013088565554400801,-0.14086701115432976,-0.4869925847665609,0.8658385469368577,0.8026742286989403,0.10854317585980446,0.07383989174751103,0.6203309789365768,0.4680330266503691,-0.2153866168555808,-0.6315159044546795,0.6287755307414604,-0.0732743698158905,0.8146139288892031,-0.5784804463445378,-0.026907540529205323,-0.0493273889721498,0.006523068285425902,-0.3119424022719812,0.11722604502243339,-3.2007259781637676,-0.1995493110206366,-0.012420565427523853,0.0009859832558145522,-0.14479447762375833,-0.37185061482741477,0.2283099528723049,0.0009854077824833617,-0.021799422790621966,0.020771785574830316,-0.5113949163993037,-0.05313444513813391,0.15263272300583125,0.4043290970015621,-0.4238993329413223,0.02962959697175813,-0.04422255136084676,0.009058953948466035,0.3564196391176987,-0.07297680333138883,0.6888254050432205,-0.18442522137966155,-0.020359472171702385,-0.40434263099773404,-0.07679855952618957,-0.05643336855710507,0.4737270226877332,0.227193440821321,-0.044909121523628234,0.011312337197763252,-0.028664042987954247,0.2959049355633545,-0.06525986936170625,-0.154628895643574,0.0049262778459959475,0.020157510819059015,0.0018670439857065679,0.35014629807143205,0.1821616364066404,0.2724688812538338,-0.01178562828554529,-0.46745938955998423,-0.08519124460520026,-0.07171245426023483,0.4658761813060998,0.041504913163986065,1.095461882361145,-0.042155573308129905,0.19195595969217957,-0.3779848645113039,0.17818585029103426,-0.028923012661847176,-0.7830095169418396,-0.013518227745254338,-0.3034744243445545,-0.22591344880016323,-0.2137188556871903,-0.4531640326863528,-0.026081453953590808,0.23395390167479665,0.014269221819015741,0.17373992904188632,0.4061553909832299,0.029689104282155637,-0.6125485269696475,0.00014239465143075586,-0.02199495728942704,0.03213335727207005,0.1521675863705158,-0.23740577833219886,-0.06741491174925862,0.04573333554690742,0.04503689451034963,-0.04130761493748099,-0.0792872159680438,-0.12246762573714852,-0.0974682628700769,0.16697671974037648,0.2646721948014223,-0.1281633538181305,0.2320797824904585,0.0717451462141511,-0.006003107939395533,1.2743934949641516,0.018496526432049278,-0.07789317994855645,0.2449402758538753,0.07187135576689839,0.04335156021754414,0.0987634817581582,-0.10040748811201156,-0.5673736570749951,0.07492840565944243,-0.032127882905420735,0.006918715480387956,PPP1R15B
0.5756026612681567,-0.15075893951885283,-0.05937328548706934,-0.07893710869537354,0.5950162981864989,-0.000603671150334878,-0.09968286117696762,-0.017940446544305683,-0.02442179478111172,0.36355272851400383,0.3651446829124857,-0.14785543975328802,0.7860608710350038,-1.028102776147344,0.10344051598029613,0.590730223154068,0.2888803980049789,-0.7134913890418767,0.16558173119502734,-0.09392198280250041,0.4482080034157276,0.3722396201298904,0.4636112261806667,0.011199921254665374,-0.841641956244173,0.09152951459391116,0.02885872022357988,0.7363830506149293,-1.4063118941475705,-0.8464992762016298,-0.09057456018933654,0.018952460573321103,-0.17318670317412138,-0.3115563098862219,0.4053243773488617,0.050308502700567255,0.045255266300474106,0.09324407737516285,0.019272747513744234,-0.5164491787779628,0.027451835239753117,0.0472530967604208,-0.031181678983412682,-0.6370074274939296,0.03201206334798932,0.26636368186410125,-0.24105361101970077,0.16046575638953683,-0.15091832060846327,0.8428176568828464,-0.01638390643989325,-0.15468488321083784,-0.335901931438185,-0.2777185495260524,0.756499005252838,-0.009155260664309264,0.16789396510884047,0.1243964377184868,0.0384198103383249,0.2761152768408108,-0.28696384860420227,0.32820997829481896,-0.0071808244890042535,-0.03586252898817003,0.19952377562223672,0.26465930985985986,0.0044449006086563474,0.025257708980917934,0.18587238793567418,0.09894874830815077,0.047825078956357826,0.012011221858174803,-0.15592108517361403,0.13603088386836054,0.23152976475126866,0.06772444064143539,-0.09103251996362567,0.504434116173005,0.04042979077126384,0.1346093590959525,0.1411103836523533,0.26099277456539866,0.1611108453654945,-0.04791441932781041,-0.41797963421189543,0.4071414129555345,-0.033757931879329385,0.20416300954425928,-0.6935646270173407,0.10358928014819913,-0.23797122279896735,0.13306539769411982,0.08446024299611807,0.39937175665283203,0.10116640997405647,0.2896606985580622,-0.03409150415877699,-0.4322433336773634,0.1336550559323439,-0.1319540436049354,0.06963343836076856,0.6287432172454834,-0.05651378059293986,0.010939918302577017,-0.15478046717889335,-0.029564487007369845,0.04540091935274572,-0.014581857656771838,-0.026613082693703473,-0.07782059149462103,-0.22698969208503483,0.5558679818999862,0.2317169800222099,0.22001360826973917,-0.012847869539765596,-0.04839097110486388,-0.26473316225848437,-0.4283815404205322,-0.0980080164465034,0.053000233672612904,0.1543089467310941,0.1571277438850534,0.039648475547262904,-0.20618082815618038,-0.9269052500012158,0.35518825860398295,-0.039598309141245035,0.25110029469097495,SOX4
